timeStamp,elapsed,responseCode,success,failureMessage,bytes,sentBytes,Latency,IdleTime,Connect
1557922907292,22,200,true,,2677,1563,22,0,0
1557922907295,16,200,true,,2669,1575,16,0,0
1557922907302,21,200,true,,2677,1576,21,0,1
1557922907312,19,200,true,,2673,1570,19,0,0
1557922907318,35,200,true,,2681,1575,35,0,0
1557922907319,22,200,true,,2681,1571,22,0,0
1557922907320,98,200,true,,2681,1578,98,0,0
1557922907322,19,200,true,,2681,1568,19,0,0
1557922907331,18,200,true,,2673,1571,18,0,0
1557922907341,22,200,true,,2677,1572,22,0,2
1557922907342,21,200,true,,2673,1570,21,0,1
1557922907343,20,200,true,,2681,1574,20,0,1
1557922907350,19,200,true,,2669,1576,19,0,1
1557922907363,19,200,true,,2681,1577,19,0,0
1557922907364,21,200,true,,2677,1571,21,0,0
1557922907370,19,200,true,,2693,1575,19,0,0
1557922907383,18,200,true,,2701,1575,18,0,0
1557922907385,20,200,true,,2669,1573,20,0,0
1557922907390,19,200,true,,2685,1574,19,0,0
1557922907393,51,200,true,,2681,1575,51,0,1
1557922907403,17,200,true,,2685,1571,17,0,0
1557922907411,20,200,true,,2669,1572,20,0,1
1557922907411,17,200,true,,2673,1577,17,0,0
1557922907426,42,200,true,,2673,1576,42,0,0
1557922907427,23,200,true,,2681,1579,23,0,1
1557922907430,18,200,true,,2677,1570,18,0,1
1557922907433,20,200,true,,2677,1572,20,0,1
1557922907443,121,200,true,,2677,1576,121,0,0
1557922907446,18,200,true,,2673,1574,18,0,1
1557922907447,20,200,true,,2689,1573,20,0,0
1557922907448,17,200,true,,2673,1572,17,0,0
1557922907465,21,200,true,,2681,1572,21,0,1
1557922907467,19,200,true,,2673,1578,19,0,2
1557922907468,18,200,true,,2673,1579,18,0,0
1557922907469,19,200,true,,2677,1571,19,0,0
1557922907485,19,200,true,,2669,1575,19,0,0
1557922907490,21,200,true,,2673,1573,21,0,1
1557922907491,21,200,true,,2673,1572,21,0,1
1557922907493,25,200,true,,2677,1575,25,0,1
1557922907506,20,200,true,,2677,1575,20,0,0
1557922907511,19,200,true,,2673,1580,19,0,0
1557922907512,21,200,true,,2693,1568,21,0,1
1557922907513,19,200,true,,2681,1578,19,0,0
1557922907530,23,200,true,,2689,1571,23,0,0
1557922907531,18,200,true,,2673,1571,18,0,1
1557922907533,19,200,true,,2681,1577,19,0,0
1557922907534,22,200,true,,2669,1573,22,0,2
1557922907549,18,200,true,,2669,1575,18,0,0
1557922907551,17,200,true,,2685,1576,17,0,1
1557922907552,20,200,true,,2689,1574,20,0,2
1557922907554,19,200,true,,2685,1574,19,0,0
1557922907559,125,200,true,,2673,1577,125,0,0
1557922907572,20,200,true,,2673,1577,20,0,1
1557922907573,20,200,true,,2697,1576,20,0,1
1557922907575,20,200,true,,2685,1573,20,0,1
1557922907578,18,200,true,,2681,1579,18,0,1
1557922907593,20,200,true,,2677,1575,20,0,1
1557922907594,20,200,true,,2669,1573,20,0,1
1557922907598,19,200,true,,2673,1570,19,0,1
1557922907600,24,200,true,,2693,1571,24,0,0
1557922907612,17,200,true,,2673,1574,16,0,1
1557922907616,17,200,true,,2669,1577,17,0,0
1557922907618,24,200,true,,2677,1576,24,0,1
1557922907619,18,200,true,,2673,1570,18,0,1
1557922907635,23,200,true,,2681,1573,23,0,1
1557922907638,18,200,true,,2681,1573,18,0,0
1557922907638,19,200,true,,2677,1576,19,0,0
1557922907656,20,200,true,,2673,1577,20,0,0
1557922907657,18,200,true,,2681,1572,18,0,0
1557922907660,20,200,true,,2689,1576,20,0,0
1557922907677,19,200,true,,2677,1568,19,0,0
1557922907678,20,200,true,,2677,1575,20,0,0
1557922907680,19,200,true,,2665,1572,19,0,0
1557922907691,74,200,true,,2685,1570,74,0,0
1557922907698,19,200,true,,2681,1573,19,0,1
1557922907699,18,200,true,,2689,1576,18,0,0
1557922907701,23,200,true,,2677,1572,23,0,1
1557922907702,152,200,true,,2673,1574,152,0,1
1557922907717,18,200,true,,2673,1576,18,0,0
1557922907718,18,200,true,,2673,1574,18,0,0
1557922907719,16,200,true,,2681,1579,16,0,0
1557922907724,22,200,true,,2673,1574,21,0,1
1557922907737,20,200,true,,2689,1580,20,0,1
1557922907738,19,200,true,,2677,1576,19,0,1
1557922907741,21,200,true,,2673,1580,21,0,0
1557922907744,20,200,true,,2673,1574,20,0,1
1557922907757,19,200,true,,2685,1574,19,0,0
1557922907758,19,200,true,,2677,1571,19,0,1
1557922907761,19,200,true,,2677,1573,19,0,0
1557922907763,18,200,true,,2673,1578,18,0,0
1557922907799,36,200,true,,2693,1574,36,0,1
1557922907800,41,200,true,,2669,1573,41,0,1
1557922907800,42,200,true,,2673,1579,42,0,1
1557922907801,39,200,true,,2685,1574,39,0,2
1557922907819,127,200,true,,2681,1568,127,0,0
1557922907821,19,200,true,,2677,1576,19,0,1
1557922907822,22,200,true,,2685,1574,22,0,2
1557922907823,20,200,true,,2665,1573,20,0,1
1557922907823,21,200,true,,2665,1579,21,0,0
1557922907841,19,200,true,,2673,1580,19,0,1
1557922907843,19,200,true,,2665,1569,19,0,1
1557922907844,24,200,true,,2681,1576,24,0,2
1557922907845,22,200,true,,2677,1575,22,0,0
1557922907862,20,200,true,,2677,1574,20,0,0
1557922907863,18,200,true,,2669,1574,18,0,1
1557922907867,21,200,true,,2669,1573,21,0,1
1557922907868,22,200,true,,2689,1574,22,0,1
1557922907880,16,200,true,,2677,1579,16,0,0
1557922907881,56,200,true,,2665,1576,56,0,0
1557922907887,23,200,true,,2677,1572,23,0,0
1557922907888,19,200,true,,2685,1576,19,0,0
1557922907889,21,200,true,,2665,1575,21,0,1
1557922907900,19,200,true,,2685,1574,19,0,1
1557922907907,17,200,true,,2673,1580,17,0,1
1557922907909,21,200,true,,2685,1569,21,0,2
1557922907910,21,200,true,,2681,1571,21,0,1
1557922907921,20,200,true,,2681,1572,20,0,1
1557922907926,18,200,true,,2665,1576,18,0,1
1557922907929,19,200,true,,2669,1578,19,0,1
1557922907930,19,200,true,,2677,1575,19,0,0
1557922907941,19,200,true,,2673,1571,19,0,1
1557922907944,17,200,true,,2681,1571,17,0,0
1557922907949,18,200,true,,2685,1571,18,0,1
1557922907950,20,200,true,,2665,1570,20,0,1
1557922907970,19,200,true,,2677,1576,19,0,1
1557922907971,26,200,true,,2657,1568,26,0,0
1557922907972,22,200,true,,2673,1573,22,0,1
1557922907973,30,200,true,,2677,1573,30,0,0
1557922907993,19,200,true,,2677,1578,19,0,1
1557922907997,24,200,true,,2673,1568,24,0,2
1557922907998,26,200,true,,2685,1577,26,0,0
1557922908003,32,200,true,,2685,1570,32,0,1
1557922908018,20,200,true,,2681,1575,20,0,1
1557922908020,21,200,true,,2685,1575,21,0,0
1557922908022,18,200,true,,2685,1576,18,0,0
1557922908040,21,200,true,,2673,1575,21,0,1
1557922908043,20,200,true,,2685,1573,20,0,0
1557922908043,160,200,true,,2681,1576,160,0,0
1557922908049,55,200,true,,2665,1573,55,0,0
1557922908050,29,200,true,,2689,1575,29,0,1
1557922908063,19,200,true,,2685,1577,19,0,0
1557922908068,17,200,true,,2665,1572,17,0,0
1557922908070,20,200,true,,2677,1574,20,0,0
1557922908083,19,200,true,,2689,1577,19,0,1
1557922908087,18,200,true,,2685,1575,18,0,1
1557922908089,44,200,true,,2697,1575,44,0,0
1557922908091,20,200,true,,2681,1577,20,0,0
1557922908099,58,200,true,,2681,1574,58,0,0
1557922908103,19,200,true,,2689,1575,19,0,0
1557922908110,18,200,true,,2677,1575,18,0,0
1557922908111,21,200,true,,2677,1571,21,0,0
1557922908117,17,200,true,,2681,1573,17,0,1
1557922908123,19,200,true,,2685,1573,19,0,0
1557922908130,19,200,true,,2669,1577,19,0,1
1557922908133,21,200,true,,2693,1574,21,0,0
1557922908139,21,200,true,,2685,1576,21,0,1
1557922908149,18,200,true,,2681,1578,18,0,1
1557922908155,21,200,true,,2681,1576,20,0,0
1557922908162,23,200,true,,2677,1576,23,0,1
1557922908164,40,200,true,,2677,1574,40,0,0
1557922908179,24,200,true,,2685,1566,24,0,1
1557922908181,18,200,true,,2669,1571,18,0,0
1557922908183,95,200,true,,2677,1574,95,0,0
1557922908184,19,200,true,,2677,1574,19,0,0
1557922908185,35,200,true,,2689,1575,35,0,1
1557922908200,18,200,true,,2681,1574,18,0,1
1557922908203,18,200,true,,2673,1571,18,0,1
1557922908206,20,200,true,,2665,1570,20,0,1
1557922908220,19,200,true,,2689,1567,19,0,1
1557922908223,19,200,true,,2689,1576,19,0,0
1557922908225,18,200,true,,2693,1575,18,0,0
1557922908236,52,200,true,,2685,1577,52,0,1
1557922908240,19,200,true,,2681,1575,19,0,0
1557922908244,20,200,true,,2685,1575,20,0,0
1557922908245,19,200,true,,2685,1575,19,0,0
1557922908259,18,200,true,,2673,1574,18,0,0
1557922908259,22,200,true,,2673,1574,22,0,0
1557922908265,19,200,true,,2673,1574,19,0,1
1557922908280,100,200,true,,2685,1576,100,0,0
1557922908281,21,200,true,,2681,1576,21,0,1
1557922908282,21,200,true,,2669,1571,21,0,0
1557922908284,18,200,true,,2673,1578,18,0,1
1557922908291,46,200,true,,2681,1575,46,0,1
1557922908303,22,200,true,,2701,1572,22,0,1
1557922908305,20,200,true,,2673,1573,20,0,1
1557922908306,23,200,true,,2689,1572,23,0,0
1557922908313,22,200,true,,2693,1573,22,0,1
1557922908321,17,200,true,,2673,1570,17,0,1
1557922908325,18,200,true,,2677,1577,18,0,0
1557922908326,20,200,true,,2697,1575,20,0,1
1557922908329,47,200,true,,2685,1574,47,0,0
1557922908333,19,200,true,,2681,1575,19,0,0
1557922908345,18,200,true,,2669,1580,18,0,0
1557922908348,18,200,true,,2689,1574,18,0,0
1557922908350,24,200,true,,2681,1576,24,0,1
1557922908351,17,200,true,,2681,1570,17,0,0
1557922908366,17,200,true,,2685,1575,17,0,0
1557922908367,21,200,true,,2681,1575,21,0,0
1557922908369,16,200,true,,2689,1573,16,0,0
1557922908371,19,200,true,,2693,1569,19,0,0
1557922908380,58,200,true,,2673,1573,58,0,0
1557922908385,18,200,true,,2685,1572,18,0,0
1557922908386,18,200,true,,2677,1574,18,0,0
1557922908389,17,200,true,,2685,1574,17,0,1
1557922908399,18,200,true,,2677,1572,18,0,0
1557922908407,21,200,true,,2681,1580,21,0,1
1557922908408,21,200,true,,2681,1578,21,0,1
1557922908409,19,200,true,,2677,1575,19,0,0
1557922908420,20,200,true,,2673,1570,20,0,1
1557922908423,53,200,true,,2673,1575,53,0,0
1557922908426,18,200,true,,2677,1575,18,0,2
1557922908428,18,200,true,,2677,1579,18,0,0
1557922908430,19,200,true,,2693,1576,19,0,0
1557922908445,21,200,true,,2673,1570,21,0,0
1557922908447,20,200,true,,2677,1573,20,0,2
1557922908448,19,200,true,,2677,1571,19,0,0
1557922908461,40,200,true,,2673,1575,40,0,1
1557922908465,19,200,true,,2661,1574,19,0,1
1557922908469,21,200,true,,2669,1572,21,0,0
1557922908470,21,200,true,,2677,1572,21,0,1
1557922908481,19,200,true,,2681,1579,19,0,0
1557922908484,18,200,true,,2669,1579,18,0,1
1557922908485,55,200,true,,2685,1576,55,0,1
1557922908489,18,200,true,,2665,1567,18,0,1
1557922908502,20,200,true,,2661,1570,20,0,1
1557922908507,21,200,true,,2673,1576,21,0,0
1557922908508,22,200,true,,2669,1569,22,0,1
1557922908509,19,200,true,,2673,1572,19,0,1
1557922908521,51,200,true,,2669,1570,51,0,1
1557922908522,19,200,true,,2669,1576,19,0,0
1557922908526,18,200,true,,2685,1569,18,0,1
1557922908527,17,200,true,,2685,1576,17,0,0
1557922908529,20,200,true,,2673,1575,20,0,1
1557922908542,19,200,true,,2673,1577,19,0,1
1557922908545,17,200,true,,2673,1572,17,0,1
1557922908547,20,200,true,,2673,1576,20,0,1
1557922908551,22,200,true,,2669,1570,22,0,1
1557922908563,20,200,true,,2685,1573,20,0,0
1557922908567,21,200,true,,2677,1575,21,0,1
1557922908567,18,200,true,,2665,1576,18,0,0
1557922908573,22,200,true,,2677,1575,22,0,1
1557922908580,16,200,true,,2665,1570,16,0,0
1557922908588,19,200,true,,2681,1577,19,0,0
1557922908589,21,200,true,,2689,1576,21,0,1
1557922908598,24,200,true,,2677,1575,24,0,0
1557922908599,18,200,true,,2677,1572,18,0,0
1557922908602,80,200,true,,2665,1581,80,0,1
1557922908609,19,200,true,,2685,1574,19,0,0
1557922908617,17,200,true,,2685,1577,17,0,0
1557922908618,20,200,true,,2677,1570,20,0,1
1557922908623,20,200,true,,2669,1571,20,0,0
1557922908628,18,200,true,,2685,1572,18,0,0
1557922908648,30,200,true,,2677,1577,30,0,1
1557922908649,25,200,true,,2685,1569,25,0,0
1557922908651,32,200,true,,2673,1571,32,0,1
1557922908652,23,200,true,,2685,1573,23,0,0
1557922908671,20,200,true,,2681,1572,20,0,2
1557922908671,21,200,true,,2673,1574,21,0,2
1557922908672,23,200,true,,2673,1567,23,0,4
1557922908673,21,200,true,,2669,1578,21,0,1
1557922908682,92,200,true,,2677,1573,92,0,1
1557922908692,19,200,true,,2681,1571,19,0,1
1557922908695,20,200,true,,2689,1573,20,0,0
1557922908695,23,200,true,,2677,1569,23,0,1
1557922908701,19,200,true,,2677,1579,19,0,1
1557922908710,17,200,true,,2689,1572,17,0,0
1557922908715,19,200,true,,2669,1571,19,0,1
1557922908720,46,200,true,,2689,1576,46,0,1
1557922908720,18,200,true,,2677,1580,18,0,1
1557922908724,28,200,true,,2689,1577,28,0,1
1557922908735,19,200,true,,2677,1579,19,0,1
1557922908741,19,200,true,,2657,1569,19,0,0
1557922908742,17,200,true,,2681,1574,17,0,0
1557922908747,26,200,true,,2677,1572,26,0,1
1557922908757,21,200,true,,2677,1574,21,0,1
1557922908760,17,200,true,,2681,1573,17,0,1
1557922908768,20,200,true,,2677,1577,20,0,0
1557922908771,60,200,true,,2681,1576,60,0,0
1557922908780,19,200,true,,2677,1572,19,0,0
1557922908785,42,200,true,,2685,1573,42,0,1
1557922908788,16,200,true,,2681,1580,16,0,0
1557922908789,20,200,true,,2689,1578,20,0,0
1557922908792,34,200,true,,2681,1573,34,0,0
1557922908805,19,200,true,,2689,1574,19,0,0
1557922908809,20,200,true,,2689,1573,20,0,1
1557922908811,18,200,true,,2669,1571,18,0,0
1557922908813,32,200,true,,2677,1576,32,0,0
1557922908821,31,200,true,,2673,1570,31,0,1
1557922908823,17,200,true,,2685,1574,17,0,0
1557922908827,18,200,true,,2689,1576,18,0,1
1557922908831,19,200,true,,2697,1573,19,0,0
1557922908834,20,200,true,,2685,1578,20,0,0
1557922908839,17,200,true,,2693,1577,17,0,0
1557922908843,19,200,true,,2665,1570,19,0,1
1557922908845,17,200,true,,2673,1576,17,0,0
1557922908851,16,200,true,,2685,1572,16,0,0
1557922908857,18,200,true,,2673,1578,18,0,1
1557922908865,19,200,true,,2681,1574,19,0,0
1557922908869,17,200,true,,2669,1579,17,0,0
1557922908876,44,200,true,,2689,1574,44,0,0
1557922908878,21,200,true,,2685,1572,21,0,1
1557922908882,38,200,true,,2693,1576,38,0,0
1557922908884,18,200,true,,2677,1576,18,0,1
1557922908896,20,200,true,,2673,1572,20,0,1
1557922908897,27,200,true,,2673,1572,27,0,1
1557922908899,20,200,true,,2681,1571,20,0,0
1557922908902,19,200,true,,2677,1572,19,0,0
1557922908905,20,200,true,,2673,1571,20,0,1
1557922908917,17,200,true,,2673,1574,17,0,0
1557922908918,21,200,true,,2677,1572,21,0,3
1557922908919,21,200,true,,2673,1573,21,0,2
1557922908922,19,200,true,,2669,1578,19,0,0
1557922908938,20,200,true,,2681,1569,20,0,0
1557922908939,20,200,true,,2673,1568,20,0,2
1557922908940,17,200,true,,2693,1573,17,0,1
1557922908953,32,200,true,,2681,1578,32,0,0
1557922908957,18,200,true,,2681,1574,18,0,0
1557922908959,18,200,true,,2685,1571,18,0,1
1557922908961,55,200,true,,2673,1570,55,0,0
1557922908976,18,200,true,,2681,1577,18,0,0
1557922908982,20,200,true,,2669,1569,20,0,0
1557922908983,43,200,true,,2681,1573,43,0,1
1557922908984,23,200,true,,2673,1570,23,0,0
1557922908996,19,200,true,,2669,1572,19,0,1
1557922909003,19,200,true,,2681,1575,19,0,1
1557922909004,22,200,true,,2681,1577,22,0,1
1557922909005,20,200,true,,2673,1572,20,0,0
1557922909014,17,200,true,,2677,1577,17,0,0
1557922909021,16,200,true,,2685,1580,16,0,1
1557922909023,19,200,true,,2661,1575,19,0,1
1557922909025,19,200,true,,2685,1575,19,0,0
1557922909034,19,200,true,,2677,1577,19,0,0
1557922909041,19,200,true,,2681,1572,19,0,1
1557922909042,18,200,true,,2689,1576,18,0,1
1557922909046,92,200,true,,2677,1574,92,0,0
1557922909055,20,200,true,,2677,1579,20,0,0
1557922909061,18,200,true,,2677,1576,18,0,1
1557922909063,21,200,true,,2689,1576,21,0,1
1557922909075,19,200,true,,2677,1575,19,0,0
1557922909083,21,200,true,,2681,1572,21,0,1
1557922909095,69,200,true,,2665,1573,69,0,0
1557922909096,20,200,true,,2677,1574,20,0,0
1557922909098,34,200,true,,2677,1576,34,0,0
1557922909114,17,200,true,,2685,1574,17,0,0
1557922909116,20,200,true,,2677,1575,20,0,0
1557922909118,19,200,true,,2685,1580,19,0,0
1557922909136,21,200,true,,2673,1576,21,0,2
1557922909138,21,200,true,,2685,1571,21,0,0
1557922909139,20,200,true,,2685,1575,20,0,0
1557922909141,94,200,true,,2677,1574,94,0,1
1557922909155,72,200,true,,2697,1573,71,0,1
1557922909158,19,200,true,,2669,1572,19,0,1
1557922909159,19,200,true,,2689,1575,19,0,0
1557922909160,18,200,true,,2677,1574,18,0,0
1557922909176,21,200,true,,2681,1566,21,0,1
1557922909179,18,200,true,,2677,1572,18,0,1
1557922909189,29,200,true,,2689,1577,29,0,1
1557922909198,18,200,true,,2673,1571,18,0,0
1557922909210,73,200,true,,2685,1581,73,0,0
1557922909216,17,200,true,,2669,1569,17,0,0
1557922909232,21,200,true,,2669,1577,21,0,0
1557922909233,43,200,true,,2681,1573,43,0,0
1557922909234,17,200,true,,2665,1571,17,0,0
1557922909237,60,200,true,,2669,1568,60,0,0
1557922909253,21,200,true,,2677,1573,21,0,2
1557922909254,17,200,true,,2677,1571,17,0,1
1557922909256,21,200,true,,2685,1574,21,0,0
1557922909275,20,200,true,,2689,1570,20,0,1
1557922909276,20,200,true,,2685,1575,20,0,1
1557922909277,20,200,true,,2693,1570,20,0,0
1557922909283,123,200,true,,2689,1575,123,0,0
1557922909295,17,200,true,,2677,1574,17,0,0
1557922909298,21,200,true,,2677,1576,21,0,1
1557922909301,17,200,true,,2693,1579,17,0,0
1557922909316,20,200,true,,2673,1572,20,0,0
1557922909316,82,200,true,,2681,1572,82,0,0
1557922909318,16,200,true,,2685,1573,16,0,0
1557922909319,20,200,true,,2693,1571,20,0,1
1557922909337,19,200,true,,2673,1572,19,0,2
1557922909339,19,200,true,,2673,1576,19,0,1
1557922909339,19,200,true,,2677,1574,19,0,0
1557922909342,25,200,true,,2677,1566,25,0,2
1557922909357,19,200,true,,2677,1578,18,0,1
1557922909358,18,200,true,,2685,1576,18,0,0
1557922909361,18,200,true,,2669,1578,18,0,1
1557922909378,20,200,true,,2677,1572,20,0,1
1557922909379,20,200,true,,2669,1576,20,0,0
1557922909380,39,200,true,,2689,1576,39,0,0
1557922909382,20,200,true,,2661,1572,20,0,0
1557922909398,17,200,true,,2677,1571,17,0,1
1557922909400,124,200,true,,2677,1580,124,0,1
1557922909401,22,200,true,,2673,1571,22,0,2
1557922909404,24,200,true,,2693,1571,24,0,1
1557922909414,31,200,true,,2681,1574,31,0,0
1557922909420,18,200,true,,2669,1569,18,0,0
1557922909423,18,200,true,,2677,1579,18,0,1
1557922909424,25,200,true,,2689,1574,25,0,3
1557922909434,19,200,true,,2677,1571,19,0,1
1557922909440,19,200,true,,2681,1578,19,0,0
1557922909444,20,200,true,,2689,1576,20,0,1
1557922909445,20,200,true,,2685,1578,20,0,1
1557922909454,19,200,true,,2685,1577,19,0,0
1557922909460,19,200,true,,2685,1572,19,0,0
1557922909463,62,200,true,,2677,1578,62,0,1
1557922909470,25,200,true,,2697,1572,25,0,2
1557922909480,19,200,true,,2673,1573,19,0,1
1557922909483,19,200,true,,2677,1574,19,0,0
1557922909491,20,200,true,,2673,1577,20,0,0
1557922909496,50,200,true,,2665,1575,50,0,1
1557922909498,17,200,true,,2677,1572,17,0,0
1557922909504,20,200,true,,2689,1573,20,0,0
1557922909511,19,200,true,,2673,1572,19,0,1
1557922909518,19,200,true,,2673,1573,19,0,0
1557922909522,25,200,true,,2677,1569,25,0,0
1557922909523,68,200,true,,2681,1572,68,0,0
1557922909540,21,200,true,,2673,1580,21,0,0
1557922909543,19,200,true,,2677,1573,19,0,1
1557922909544,20,200,true,,2681,1577,20,0,0
1557922909560,48,200,true,,2669,1574,48,0,1
1557922909561,20,200,true,,2665,1575,20,0,0
1557922909564,19,200,true,,2685,1574,19,0,0
1557922909565,21,200,true,,2689,1575,21,0,1
1557922909574,69,200,true,,2685,1570,69,0,0
1557922909585,20,200,true,,2689,1572,20,0,0
1557922909586,20,200,true,,2669,1570,20,0,1
1557922909587,25,200,true,,2681,1573,25,0,0
1557922909592,17,200,true,,2685,1574,17,0,0
1557922909604,17,200,true,,2689,1576,17,0,0
1557922909607,19,200,true,,2685,1577,19,0,0
1557922909608,21,200,true,,2681,1570,21,0,1
1557922909613,20,200,true,,2673,1571,20,0,0
1557922909619,58,200,true,,2673,1571,58,0,1
1557922909622,17,200,true,,2689,1571,17,0,0
1557922909627,18,200,true,,2681,1575,18,0,0
1557922909635,21,200,true,,2681,1574,21,0,1
1557922909636,17,200,true,,2673,1571,17,0,1
1557922909641,32,200,true,,2697,1572,32,0,0
1557922909644,16,200,true,,2689,1572,16,0,1
1557922909656,19,200,true,,2681,1577,19,0,1
1557922909658,22,200,true,,2693,1580,22,0,1
1557922909662,17,200,true,,2677,1576,17,0,1
1557922909664,42,200,true,,2677,1573,42,0,1
1557922909675,33,200,true,,2657,1570,33,0,0
1557922909677,17,200,true,,2673,1575,17,0,0
1557922909680,15,200,true,,2681,1576,15,0,0
1557922909682,20,200,true,,2673,1573,19,0,1
1557922909686,29,200,true,,2697,1572,29,0,0
1557922909696,20,200,true,,2677,1571,20,0,0
1557922909704,26,200,true,,2685,1576,26,0,1
1557922909705,24,200,true,,2677,1579,24,0,2
1557922909706,23,200,true,,2661,1570,23,0,0
1557922909724,18,200,true,,2681,1575,18,0,0
1557922909731,34,200,true,,2681,1575,34,0,0
1557922909738,32,200,true,,2685,1571,32,0,0
1557922909743,36,200,true,,2693,1574,36,0,1
1557922909744,19,200,true,,2665,1573,19,0,0
1557922909751,19,200,true,,2681,1577,19,0,0
1557922909754,67,200,true,,2673,1579,67,0,0
1557922909756,17,200,true,,2685,1572,17,0,0
1557922909764,19,200,true,,2673,1573,19,0,0
1557922909775,18,200,true,,2685,1574,18,0,0
1557922909776,21,200,true,,2685,1572,21,0,1
1557922909780,28,200,true,,2681,1579,28,0,0
1557922909784,19,200,true,,2685,1572,19,0,0
1557922909795,50,200,true,,2693,1575,50,0,0
1557922909796,19,200,true,,2681,1578,19,0,1
1557922909798,21,200,true,,2685,1571,21,0,0
1557922909802,21,200,true,,2673,1571,21,0,0
1557922909804,20,200,true,,2685,1573,20,0,1
1557922909815,19,200,true,,2677,1579,19,0,1
1557922909816,19,200,true,,2673,1578,19,0,0
1557922909819,16,200,true,,2681,1576,16,0,0
1557922909835,20,200,true,,2677,1570,20,0,2
1557922909840,20,200,true,,2685,1577,20,0,1
1557922909843,44,200,true,,2681,1572,44,0,1
1557922909855,19,200,true,,2677,1575,19,0,0
1557922909860,19,200,true,,2677,1572,19,0,0
1557922909872,16,200,true,,2677,1576,16,0,0
1557922909874,57,200,true,,2681,1575,57,0,0
1557922909875,70,200,true,,2693,1577,70,0,0
1557922909880,19,200,true,,2681,1570,19,0,0
1557922909895,18,200,true,,2673,1576,18,0,0
1557922909896,21,200,true,,2673,1574,21,0,0
1557922909898,25,200,true,,2673,1575,25,0,0
1557922909899,18,200,true,,2689,1576,18,0,1
1557922909902,59,200,true,,2677,1576,59,0,1
1557922909915,18,200,true,,2689,1574,18,0,0
1557922909917,18,200,true,,2669,1573,18,0,2
1557922909923,22,200,true,,2693,1575,22,0,0
1557922909935,19,200,true,,2665,1570,19,0,1
1557922909937,19,200,true,,2673,1575,19,0,1
1557922909943,19,200,true,,2669,1581,19,0,0
1557922909952,50,200,true,,2669,1575,50,0,1
1557922909958,22,200,true,,2673,1570,22,0,0
1557922909958,20,200,true,,2681,1574,20,0,0
1557922909959,63,200,true,,2685,1577,63,0,1
1557922909963,19,200,true,,2685,1575,19,0,0
1557922909978,19,200,true,,2681,1580,19,0,1
1557922909979,19,200,true,,2673,1576,19,0,1
1557922909980,16,200,true,,2689,1577,16,0,0
1557922909982,21,200,true,,2689,1575,21,0,0
1557922909997,19,200,true,,2681,1575,19,0,1
1557922909999,19,200,true,,2665,1576,19,0,1
1557922910001,18,200,true,,2681,1568,18,0,0
1557922910008,27,200,true,,2681,1578,27,0,2
1557922910017,19,200,true,,2673,1569,19,0,0
1557922910019,19,200,true,,2681,1574,19,0,1
1557922910020,67,200,true,,2669,1570,67,0,0
1557922910021,19,200,true,,2693,1574,19,0,0
1557922910029,20,200,true,,2677,1573,20,0,1
1557922910040,19,200,true,,2669,1571,19,0,0
1557922910041,21,200,true,,2673,1577,21,0,1
1557922910042,20,200,true,,2685,1576,20,0,0
1557922910046,16,200,true,,2681,1573,16,0,1
1557922910061,19,200,true,,2685,1573,19,0,0
1557922910064,21,200,true,,2693,1574,21,0,2
1557922910067,20,200,true,,2685,1576,20,0,1
1557922910067,25,200,true,,2673,1571,25,0,0
1557922910083,18,200,true,,2665,1575,18,0,0
1557922910083,21,200,true,,2673,1577,21,0,1
1557922910087,18,200,true,,2677,1574,18,0,0
1557922910088,20,200,true,,2677,1575,20,0,0
1557922910101,83,200,true,,2693,1580,83,0,0
1557922910104,19,200,true,,2669,1580,19,0,0
1557922910105,21,200,true,,2653,1573,21,0,1
1557922910106,16,200,true,,2677,1574,16,0,0
1557922910107,18,200,true,,2681,1578,18,0,0
1557922910120,15,200,true,,2681,1572,15,0,1
1557922910121,19,200,true,,2681,1572,19,0,1
1557922910125,17,200,true,,2665,1570,17,0,0
1557922910128,19,200,true,,2677,1575,19,0,0
1557922910129,23,200,true,,2693,1572,23,0,2
1557922910141,20,200,true,,2681,1574,20,0,1
1557922910144,18,200,true,,2681,1574,18,0,0
1557922910147,18,200,true,,2673,1576,18,0,0
1557922910154,24,200,true,,2665,1578,24,0,1
1557922910154,32,200,true,,2697,1573,32,0,1
1557922910161,19,200,true,,2669,1576,19,0,0
1557922910167,19,200,true,,2673,1571,19,0,1
1557922910174,19,200,true,,2685,1577,19,0,1
1557922910180,18,200,true,,2685,1578,18,0,1
1557922910187,19,200,true,,2677,1575,19,0,0
1557922910192,17,200,true,,2673,1574,17,0,1
1557922910195,39,200,true,,2689,1575,39,0,1
1557922910198,17,200,true,,2677,1571,17,0,0
1557922910207,19,200,true,,2673,1574,19,0,0
1557922910211,18,200,true,,2693,1577,18,0,1
1557922910215,19,200,true,,2681,1571,19,0,1
1557922910219,20,200,true,,2685,1573,20,0,0
1557922910221,76,200,true,,2685,1571,76,0,0
1557922910227,19,200,true,,2673,1574,19,0,1
1557922910234,22,200,true,,2685,1579,22,0,1
1557922910240,18,200,true,,2677,1574,18,0,0
1557922910241,21,200,true,,2673,1572,21,0,0
1557922910246,18,200,true,,2677,1573,18,0,1
1557922910253,19,200,true,,2681,1578,19,0,1
1557922910261,19,200,true,,2677,1575,19,0,0
1557922910267,20,200,true,,2689,1575,20,0,0
