timeStamp,elapsed,responseCode,success,failureMessage,bytes,sentBytes,Latency,IdleTime,Connect
1557923707510,79,200,true,,2677,1574,79,0,0
1557923707549,68,200,true,,2677,1575,68,0,1
1557923707557,146,200,true,,2673,1577,146,0,0
1557923707575,119,200,true,,2669,1569,119,0,0
1557923707581,23,200,true,,2685,1569,22,0,1
1557923707582,32,200,true,,2673,1575,32,0,0
1557923707601,131,200,true,,2685,1579,131,0,0
1557923707602,20,200,true,,2677,1573,20,0,1
1557923707605,22,200,true,,2681,1574,22,0,0
1557923707622,20,200,true,,2693,1577,20,0,1
1557923707623,20,200,true,,2673,1574,20,0,1
1557923707641,18,200,true,,2681,1571,18,0,2
1557923707650,139,200,true,,2693,1575,139,0,0
1557923707655,79,200,true,,2681,1574,79,0,0
1557923707659,53,200,true,,2669,1579,53,0,0
1557923707675,24,200,true,,2693,1574,24,0,1
1557923707681,25,200,true,,2693,1578,25,0,1
1557923707696,20,200,true,,2661,1576,20,0,0
1557923707709,67,200,true,,2673,1576,67,0,1
1557923707720,60,200,true,,2677,1575,60,0,0
1557923707741,20,200,true,,2681,1572,20,0,0
1557923707760,18,200,true,,2677,1573,18,0,0
1557923707761,51,200,true,,2673,1576,51,0,0
1557923707769,72,200,true,,2677,1574,72,0,0
1557923707775,93,200,true,,2677,1578,93,0,1
1557923707784,159,200,true,,2681,1573,159,0,0
1557923707790,20,200,true,,2669,1572,20,0,1
1557923707804,19,200,true,,2677,1577,19,0,0
1557923707810,19,200,true,,2685,1576,19,0,0
1557923707829,18,200,true,,2689,1577,18,0,0
1557923707841,36,200,true,,2681,1574,36,0,1
1557923707849,88,200,true,,2673,1573,88,0,1
1557923707855,93,200,true,,2677,1575,93,0,0
1557923707880,50,200,true,,2673,1574,50,0,1
1557923707909,68,200,true,,2681,1573,68,0,1
1557923707912,56,200,true,,2681,1576,56,0,0
1557923707922,41,200,true,,2685,1577,41,0,1
1557923707944,21,200,true,,2677,1567,21,0,0
1557923707960,50,200,true,,2661,1572,50,0,0
1557923707966,21,200,true,,2669,1571,21,0,1
1557923707977,127,200,true,,2673,1574,127,0,0
1557923707996,18,200,true,,2689,1578,18,0,0
1557923708002,41,200,true,,2669,1574,41,0,0
1557923708018,21,200,true,,2673,1570,21,0,0
1557923708024,21,200,true,,2669,1577,21,0,1
1557923708028,115,200,true,,2685,1575,115,0,0
1557923708054,25,200,true,,2689,1573,25,0,0
1557923708061,285,200,true,,2685,1567,285,0,0
1557923708061,36,200,true,,2673,1572,36,0,0
1557923708075,20,200,true,,2681,1574,19,0,0
1557923708093,18,200,true,,2661,1569,18,0,1
1557923708096,129,200,true,,2685,1575,128,0,1
1557923708108,89,200,true,,2685,1576,89,0,1
1557923708119,25,200,true,,2685,1573,25,0,0
1557923708137,17,200,true,,2689,1574,17,0,0
1557923708137,28,200,true,,2677,1570,28,0,0
1557923708154,91,200,true,,2677,1570,91,0,0
1557923708157,61,200,true,,2669,1577,61,0,1
1557923708161,23,200,true,,2677,1574,23,0,1
1557923708176,18,200,true,,2673,1573,18,0,0
1557923708178,23,200,true,,2673,1572,23,0,0
1557923708195,19,200,true,,2673,1574,19,0,1
1557923708204,142,200,true,,2677,1569,142,0,0
1557923708221,82,200,true,,2677,1573,82,0,0
1557923708223,18,200,true,,2669,1574,18,0,0
1557923708224,62,200,true,,2693,1577,62,0,0
1557923708241,16,200,true,,2685,1573,16,0,1
1557923708242,20,200,true,,2673,1577,20,0,2
1557923708248,24,200,true,,2685,1574,24,0,0
1557923708268,25,200,true,,2681,1581,25,0,1
1557923708269,27,200,true,,2665,1574,27,0,1
1557923708274,25,200,true,,2673,1575,25,0,1
1557923708287,19,200,true,,2681,1575,19,0,1
1557923708289,19,200,true,,2685,1572,19,0,1
1557923708295,20,200,true,,2689,1574,20,0,0
1557923708303,107,200,true,,2665,1572,107,0,0
1557923708309,19,200,true,,2673,1570,19,0,1
1557923708311,23,200,true,,2693,1573,23,0,1
1557923708316,137,200,true,,2673,1574,137,0,0
1557923708329,19,200,true,,2689,1580,19,0,0
1557923708337,20,200,true,,2681,1572,20,0,0
1557923708351,21,200,true,,2681,1572,21,0,1
1557923708359,47,200,true,,2681,1575,47,0,0
1557923708362,24,200,true,,2681,1576,24,0,0
1557923708371,19,200,true,,2677,1572,19,0,0
1557923708387,24,200,true,,2689,1575,24,0,0
1557923708390,18,200,true,,2665,1576,18,0,1
1557923708397,93,200,true,,2681,1573,93,0,1
1557923708411,23,200,true,,2697,1576,23,0,1
1557923708420,22,200,true,,2677,1572,22,0,1
1557923708431,19,200,true,,2677,1575,19,0,1
1557923708439,19,200,true,,2673,1578,19,0,1
1557923708441,81,200,true,,2685,1575,81,0,0
1557923708464,22,200,true,,2689,1572,22,0,1
1557923708469,29,200,true,,2689,1574,29,0,0
1557923708482,17,200,true,,2669,1577,17,0,0
1557923708491,21,200,true,,2673,1576,21,0,0
1557923708501,18,200,true,,2681,1572,18,0,0
1557923708514,22,200,true,,2677,1572,22,0,0
1557923708516,126,200,true,,2677,1572,126,0,1
1557923708517,85,200,true,,2673,1577,85,0,0
1557923708523,21,200,true,,2677,1574,21,0,0
1557923708534,19,200,true,,2677,1574,19,0,1
1557923708542,18,200,true,,2673,1572,18,0,0
1557923708563,267,200,true,,2673,1571,267,0,0
1557923708564,29,200,true,,2681,1578,29,0,0
1557923708569,26,200,true,,2677,1573,26,0,0
1557923708577,60,200,true,,2677,1575,60,0,2
1557923708584,19,200,true,,2685,1574,19,0,0
1557923708597,79,200,true,,2681,1575,79,0,1
1557923708599,35,200,true,,2677,1578,35,0,0
1557923708611,33,200,true,,2665,1573,33,0,0
1557923708621,21,200,true,,2673,1577,21,0,0
1557923708630,19,200,true,,2677,1574,19,0,1
1557923708638,53,200,true,,2673,1572,53,0,0
1557923708641,19,200,true,,2677,1573,19,0,0
1557923708648,50,200,true,,2681,1576,50,0,0
1557923708660,21,200,true,,2685,1574,21,0,0
1557923708660,18,200,true,,2681,1576,18,0,0
1557923708676,45,200,true,,2685,1573,45,0,1
1557923708678,17,200,true,,2685,1571,17,0,1
1557923708682,20,200,true,,2681,1575,20,0,0
1557923708696,19,200,true,,2669,1575,19,0,0
1557923708700,130,200,true,,2661,1574,130,0,1
1557923708702,19,200,true,,2677,1575,19,0,0
1557923708721,72,200,true,,2673,1572,72,0,0
1557923708722,21,200,true,,2669,1571,21,0,0
1557923708736,57,200,true,,2685,1577,57,0,1
1557923708738,35,200,true,,2681,1577,35,0,0
1557923708742,20,200,true,,2665,1577,20,0,1
1557923708762,19,200,true,,2669,1577,19,0,1
1557923708763,24,200,true,,2693,1573,24,0,0
1557923708766,30,200,true,,2681,1574,30,0,1
1557923708783,19,200,true,,2685,1573,19,0,0
1557923708783,20,200,true,,2677,1578,20,0,0
1557923708788,22,200,true,,2685,1579,22,0,1
1557923708803,19,200,true,,2677,1574,19,0,1
1557923708808,19,200,true,,2681,1569,19,0,0
1557923708813,28,200,true,,2677,1576,28,0,1
1557923708818,95,200,true,,2681,1574,95,0,1
1557923708836,18,200,true,,2685,1571,18,0,1
1557923708838,24,200,true,,2669,1578,24,0,1
1557923708841,32,200,true,,2669,1575,32,0,0
1557923708859,20,200,true,,2677,1573,20,0,0
1557923708861,24,200,true,,2681,1576,24,0,0
1557923708862,20,200,true,,2685,1572,20,0,0
1557923708876,72,200,true,,2689,1580,72,0,0
1557923708900,23,200,true,,2673,1573,23,0,0
1557923708901,41,200,true,,2681,1579,41,0,1
1557923708902,39,200,true,,2693,1576,39,0,0
1557923708915,53,200,true,,2681,1575,53,0,1
1557923708922,19,200,true,,2677,1577,19,0,0
1557923708923,22,200,true,,2677,1575,22,0,2
1557923708944,28,200,true,,2689,1577,28,0,1
1557923708944,247,200,true,,2689,1570,247,0,1
1557923708946,22,200,true,,2677,1574,22,0,0
1557923708939,36,200,true,,2677,1576,36,0,1
1557923708960,37,200,true,,2665,1575,37,0,1
1557923708971,20,200,true,,2685,1579,20,0,1
1557923708972,20,200,true,,2693,1574,20,0,1
1557923708973,27,200,true,,2689,1574,27,0,4
1557923708982,21,200,true,,2677,1580,21,0,0
1557923708999,27,200,true,,2677,1575,26,0,3
1557923709004,21,200,true,,2677,1577,21,0,1
1557923709009,35,200,true,,2669,1577,35,0,1
1557923709012,39,200,true,,2693,1574,39,0,2
1557923709021,22,200,true,,2697,1570,22,0,1
1557923709023,78,200,true,,2677,1573,78,0,1
1557923709026,21,200,true,,2689,1576,21,0,0
1557923709041,31,200,true,,2669,1571,31,0,0
1557923709044,22,200,true,,2681,1572,22,0,0
1557923709048,23,200,true,,2685,1571,23,0,0
1557923709050,23,200,true,,2685,1578,23,0,1
1557923709063,18,200,true,,2681,1571,18,0,0
1557923709064,22,200,true,,2681,1574,22,0,0
1557923709066,17,200,true,,2669,1573,17,0,0
1557923709070,19,200,true,,2669,1578,19,0,0
1557923709083,20,200,true,,2677,1570,20,0,2
1557923709095,24,200,true,,2685,1577,24,0,1
1557923709104,91,200,true,,2677,1578,91,0,0
1557923709106,22,200,true,,2673,1580,22,0,0
1557923709108,41,200,true,,2673,1576,41,0,0
1557923709116,21,200,true,,2681,1577,21,0,1
1557923709123,18,200,true,,2677,1575,18,0,0
1557923709133,26,200,true,,2665,1575,26,0,0
1557923709136,19,200,true,,2685,1574,19,0,0
1557923709139,74,200,true,,2681,1573,74,0,0
1557923709142,18,200,true,,2681,1573,18,0,1
1557923709159,19,200,true,,2657,1575,19,0,0
1557923709163,26,200,true,,2685,1576,26,0,1
1557923709182,22,200,true,,2673,1574,22,0,1
1557923709183,19,200,true,,2673,1575,19,0,0
1557923709196,54,200,true,,2673,1575,54,0,1
1557923709202,19,200,true,,2685,1576,19,0,0
1557923709203,19,200,true,,2685,1573,19,0,1
1557923709218,84,200,true,,2681,1583,84,0,0
1557923709223,21,200,true,,2669,1573,21,0,1
1557923709237,40,200,true,,2677,1576,40,0,1
1557923709238,19,200,true,,2677,1574,19,0,0
1557923709243,134,200,true,,2673,1575,134,0,0
1557923709256,52,200,true,,2681,1577,52,0,1
1557923709259,21,200,true,,2677,1573,21,0,2
1557923709263,19,200,true,,2685,1576,19,0,0
1557923709281,21,200,true,,2693,1574,21,0,1
1557923709286,22,200,true,,2673,1572,22,0,0
1557923709295,38,200,true,,2673,1575,38,0,1
1557923709302,20,200,true,,2677,1576,20,0,1
1557923709305,18,200,true,,2681,1579,18,0,0
1557923709315,91,200,true,,2677,1574,91,0,0
1557923709325,22,200,true,,2685,1576,22,0,1
1557923709339,23,200,true,,2689,1577,23,0,0
1557923709347,21,200,true,,2677,1575,21,0,0
1557923709361,122,200,true,,2673,1576,122,0,1
1557923709362,22,200,true,,2681,1581,22,0,0
1557923709366,18,200,true,,2673,1576,18,0,0
1557923709378,72,200,true,,2673,1576,72,0,1
1557923709384,21,200,true,,2685,1574,21,0,0
1557923709385,23,200,true,,2677,1573,23,0,1
1557923709407,22,200,true,,2685,1578,22,0,2
1557923709408,41,200,true,,2669,1576,41,0,0
1557923709422,43,200,true,,2669,1577,43,0,1
1557923709429,21,200,true,,2673,1570,21,0,1
1557923709430,21,200,true,,2673,1574,21,0,1
1557923709450,20,200,true,,2677,1571,20,0,2
1557923709453,21,200,true,,2681,1578,21,0,0
1557923709473,22,200,true,,2685,1578,22,0,1
1557923709477,23,200,true,,2677,1576,23,0,0
1557923709498,20,200,true,,2681,1576,20,0,0
1557923709499,25,200,true,,2681,1582,25,0,0
1557923709521,98,200,true,,2677,1575,98,0,0
1557923709523,23,200,true,,2681,1574,23,0,1
1557923709524,24,200,true,,2677,1578,24,0,1
1557923709525,139,200,true,,2677,1577,139,0,1
1557923709543,20,200,true,,2665,1573,20,0,1
1557923709545,21,200,true,,2693,1573,21,0,1
1557923709561,35,200,true,,2681,1580,35,0,1
1557923709563,19,200,true,,2665,1574,19,0,0
1557923709566,20,200,true,,2673,1565,20,0,0
1557923709580,18,200,true,,2673,1571,18,0,1
1557923709587,23,200,true,,2661,1581,23,0,0
1557923709588,21,200,true,,2669,1576,21,0,0
1557923709606,80,200,true,,2689,1570,80,0,0
1557923709608,20,200,true,,2665,1572,20,0,1
1557923709609,20,200,true,,2673,1576,20,0,0
1557923709622,41,200,true,,2673,1575,41,0,0
1557923709624,17,200,true,,2685,1579,17,0,0
1557923709629,20,200,true,,2673,1572,20,0,1
1557923709648,25,200,true,,2685,1572,25,0,1
1557923709648,23,200,true,,2673,1570,23,0,0
1557923709654,24,200,true,,2681,1577,24,0,0
1557923709670,21,200,true,,2689,1575,21,0,1
1557923709674,19,200,true,,2689,1571,19,0,0
1557923709693,22,200,true,,2673,1577,22,0,0
1557923709699,24,200,true,,2677,1572,24,0,0
1557923709702,92,200,true,,2693,1578,92,0,0
1557923709713,19,200,true,,2685,1580,19,0,1
1557923709721,71,200,true,,2669,1572,71,0,0
1557923709737,34,200,true,,2685,1571,34,0,0
1557923709743,21,200,true,,2681,1577,21,0,0
1557923709758,20,200,true,,2693,1573,20,0,1
1557923709778,63,200,true,,2681,1576,63,0,0
1557923709779,20,200,true,,2677,1574,20,0,1
1557923709795,51,200,true,,2677,1574,51,0,0
1557923709801,22,200,true,,2673,1574,22,0,1
1557923709817,21,200,true,,2673,1570,21,0,1
1557923709828,26,200,true,,2685,1574,26,0,0
1557923709839,21,200,true,,2677,1574,21,0,0
1557923709846,17,200,true,,2677,1572,17,0,0
1557923709863,23,200,true,,2681,1578,23,0,0
1557923709865,18,200,true,,2665,1574,18,0,0
1557923709881,101,200,true,,2673,1574,101,0,0
1557923709886,22,200,true,,2669,1574,22,0,2
1557923709887,21,200,true,,2677,1574,21,0,0
1557923709900,18,200,true,,2685,1574,18,0,1
1557923709916,28,200,true,,2669,1573,28,0,1
1557923709920,220,200,true,,2677,1576,220,0,0
1557923709922,35,200,true,,2673,1573,35,0,1
1557923709929,28,200,true,,2677,1577,28,0,0
1557923709938,21,200,true,,2657,1568,21,0,0
1557923709947,17,200,true,,2689,1572,17,0,1
1557923709949,28,200,true,,2673,1573,27,0,0
1557923709959,36,200,true,,2693,1574,36,0,0
1557923709961,22,200,true,,2701,1575,22,0,0
1557923709981,21,200,true,,2669,1571,21,0,0
1557923709981,33,200,true,,2685,1577,33,0,0
1557923710002,40,200,true,,2677,1573,40,0,0
1557923710002,52,200,true,,2677,1574,52,0,0
1557923710004,21,200,true,,2681,1571,21,0,1
1557923710007,25,200,true,,2665,1575,25,0,1
1557923710025,20,200,true,,2673,1574,20,0,1
1557923710028,20,200,true,,2685,1571,20,0,0
1557923710042,39,200,true,,2677,1577,39,0,1
1557923710055,26,200,true,,2685,1575,26,0,0
1557923710062,19,200,true,,2665,1572,19,0,1
1557923710076,50,200,true,,2673,1582,50,0,1
1557923710088,25,200,true,,2673,1580,25,0,1
1557923710096,19,200,true,,2677,1578,19,0,1
1557923710099,43,200,true,,2669,1573,42,0,1
1557923710103,98,200,true,,2685,1580,98,0,0
1557923710107,18,200,true,,2677,1572,18,0,1
1557923710120,23,200,true,,2681,1572,23,0,0
1557923710128,23,200,true,,2673,1569,23,0,0
1557923710144,23,200,true,,2697,1571,23,0,0
1557923710149,20,200,true,,2677,1575,20,0,0
1557923710159,52,200,true,,2669,1575,52,0,1
1557923710170,20,200,true,,2669,1577,20,0,1
1557923710180,81,200,true,,2673,1577,81,0,1
1557923710185,25,200,true,,2677,1575,25,0,0
1557923710202,57,200,true,,2677,1578,57,0,0
1557923710203,22,200,true,,2681,1577,22,0,0
1557923710207,21,200,true,,2689,1578,21,0,1
1557923710226,18,200,true,,2681,1576,18,0,0
1557923710239,35,200,true,,2677,1577,35,0,0
1557923710242,71,200,true,,2681,1573,71,0,1
1557923710243,39,200,true,,2669,1571,39,0,0
1557923710255,28,200,true,,2669,1574,28,0,1
1557923710265,21,200,true,,2693,1576,21,0,0
1557923710267,24,200,true,,2697,1577,24,0,0
1557923710286,20,200,true,,2677,1574,20,0,1
1557923710294,26,200,true,,2693,1574,26,0,0
1557923710309,22,200,true,,2677,1573,22,0,0
1557923710314,19,200,true,,2661,1572,19,0,0
1557923710317,61,200,true,,2677,1577,61,0,0
1557923710328,1032,200,true,,2665,1572,1032,0,1
1557923710333,23,200,true,,2681,1579,23,0,0
1557923710335,17,200,true,,2661,1571,17,0,0
1557923710343,103,200,true,,2685,1578,103,0,1
1557923710350,21,200,true,,2681,1575,21,0,1
1557923710356,22,200,true,,2673,1568,22,0,2
1557923710357,42,200,true,,2677,1572,42,0,1
1557923710363,19,200,true,,2677,1571,19,0,1
1557923710374,23,200,true,,2685,1573,23,0,1
1557923710379,21,200,true,,2669,1568,21,0,0
1557923710387,51,200,true,,2673,1576,51,0,0
1557923710392,17,200,true,,2685,1569,17,0,0
1557923710400,42,200,true,,2681,1569,42,0,0
1557923710414,21,200,true,,2681,1577,21,0,1
1557923710418,54,200,true,,2673,1574,54,0,1
1557923710420,19,200,true,,2673,1570,19,0,0
1557923710440,19,200,true,,2677,1573,19,0,0
1557923710444,57,200,true,,2677,1572,57,0,1
1557923710449,69,200,true,,2681,1578,69,0,0
1557923710462,21,200,true,,2677,1575,21,0,1
1557923710465,20,200,true,,2669,1577,20,0,0
1557923710466,16,200,true,,2681,1578,16,0,0
1557923710480,61,200,true,,2685,1576,61,0,1
1557923710485,19,200,true,,2689,1573,19,0,1
1557923710498,83,200,true,,2669,1573,83,0,1
1557923710499,18,200,true,,2669,1575,18,0,0
1557923710504,41,200,true,,2673,1577,41,0,0
1557923710518,32,200,true,,2685,1572,32,0,0
1557923710518,19,200,true,,2693,1575,19,0,1
1557923710521,21,200,true,,2681,1571,21,0,0
1557923710541,74,200,true,,2685,1578,74,0,0
1557923710543,23,200,true,,2689,1576,23,0,1
1557923710544,25,200,true,,2677,1571,25,0,1
1557923710545,23,200,true,,2689,1570,23,0,1
1557923710566,20,200,true,,2693,1571,20,0,0
1557923710568,22,200,true,,2677,1576,22,0,1
1557923710579,37,200,true,,2689,1576,37,0,0
1557923710580,75,200,true,,2669,1574,75,0,0
1557923710584,39,200,true,,2681,1574,39,0,1
1557923710586,19,200,true,,2681,1578,19,0,1
1557923710604,19,200,true,,2681,1580,19,0,0
1557923710609,22,200,true,,2689,1568,22,0,1
1557923710620,39,200,true,,2657,1574,39,0,0
1557923710628,49,200,true,,2685,1574,49,0,1
1557923710629,24,200,true,,2685,1576,24,0,0
1557923710630,20,200,true,,2689,1577,20,0,0
1557923710650,19,200,true,,2681,1572,19,0,0
1557923710654,33,200,true,,2673,1577,33,0,1
1557923710663,33,200,true,,2665,1571,33,0,0
1557923710668,17,200,true,,2693,1575,17,0,1
1557923710669,40,200,true,,2665,1577,40,0,1
1557923710675,20,200,true,,2665,1573,20,0,1
1557923710690,26,200,true,,2685,1574,26,0,0
1557923710691,21,200,true,,2681,1580,21,0,0
1557923710692,22,200,true,,2669,1573,22,0,1
1557923710704,135,200,true,,2685,1573,135,0,2
1557923710710,18,200,true,,2669,1573,18,0,0
1557923710727,22,200,true,,2677,1570,22,0,1
1557923710729,18,200,true,,2681,1570,18,0,0
1557923710749,73,200,true,,2685,1576,73,0,0
1557923710751,23,200,true,,2681,1575,23,0,0
1557923710763,70,200,true,,2681,1575,70,0,1
1557923710773,23,200,true,,2681,1573,23,0,1
1557923710782,91,200,true,,2681,1571,91,0,1
1557923710784,19,200,true,,2677,1574,19,0,0
1557923710788,58,200,true,,2677,1571,58,0,1
1557923710814,25,200,true,,2681,1573,25,0,0
1557923710816,31,200,true,,2665,1575,31,0,1
1557923710828,45,200,true,,2685,1575,45,0,0
1557923710834,19,200,true,,2681,1573,19,0,1
1557923710842,90,200,true,,2677,1579,90,0,0
1557923710849,20,200,true,,2685,1575,20,0,0
1557923710862,88,200,true,,2681,1574,88,0,1
1557923710882,39,200,true,,2689,1571,39,0,0
1557923710907,24,200,true,,2677,1576,24,0,0
1557923710909,74,200,true,,2689,1573,74,0,0
1557923710943,80,200,true,,2673,1575,80,0,0
1557923710945,31,200,true,,2673,1569,31,0,3
1557923710948,40,200,true,,2669,1573,40,0,0
1557923710951,134,200,true,,2685,1570,134,0,0
1557923710966,20,200,true,,2677,1575,20,0,1
1557923710970,21,200,true,,2681,1569,21,0,0
1557923710990,38,200,true,,2681,1573,38,0,1
1557923711002,153,200,true,,2677,1579,153,0,1
1557923711009,18,200,true,,2681,1569,18,0,1
1557923711010,39,200,true,,2665,1570,39,0,0
1557923711033,89,200,true,,2697,1572,89,0,0
1557923711037,34,200,true,,2673,1574,34,0,0
1557923711041,74,200,true,,2673,1574,74,0,1
1557923711059,17,200,true,,2681,1574,17,0,1
1557923711061,23,200,true,,2669,1573,23,0,0
1557923711083,49,200,true,,2661,1572,49,0,0
1557923711084,24,200,true,,2685,1581,24,0,2
1557923711093,82,200,true,,2681,1569,82,0,0
1557923711104,20,200,true,,2673,1576,20,0,1
1557923711113,20,200,true,,2669,1576,20,0,1
1557923711128,66,200,true,,2681,1575,66,0,0
1557923711158,29,200,true,,2673,1575,29,0,0
1557923711160,149,200,true,,2673,1575,149,0,1
1557923711167,52,200,true,,2677,1577,52,0,0
1557923711188,29,200,true,,2681,1578,29,0,0
1557923711189,21,200,true,,2681,1571,21,0,1
1557923711209,104,200,true,,2689,1574,104,0,1
1557923711213,23,200,true,,2669,1571,23,0,5
1557923711232,22,200,true,,2677,1576,22,0,0
1557923711234,21,200,true,,2681,1575,21,0,1
1557923711237,48,200,true,,2685,1578,48,0,1
1557923711241,156,200,true,,2677,1574,156,0,0
1557923711255,20,200,true,,2677,1573,20,0,0
1557923711280,38,200,true,,2677,1574,38,0,1
1557923711281,120,200,true,,2681,1572,120,0,0
1557923711290,52,200,true,,2681,1574,52,0,0
1557923711296,40,200,true,,2669,1574,40,0,0
1557923711301,20,200,true,,2673,1572,20,0,2
1557923711308,26,200,true,,2697,1577,26,0,1
1557923711320,23,200,true,,2673,1573,23,0,0
1557923711323,90,200,true,,2677,1574,90,0,1
1557923711326,17,200,true,,2677,1571,17,0,0
1557923711339,18,200,true,,2681,1576,18,0,0
1557923711348,21,200,true,,2681,1571,21,0,1
1557923711355,53,200,true,,2673,1576,53,0,1
1557923711377,21,200,true,,2685,1574,21,0,0
1557923711398,21,200,true,,2669,1574,21,0,1
1557923711409,69,200,true,,2673,1569,69,0,0
1557923711420,129,200,true,,2665,1572,129,0,0
1557923711434,85,200,true,,2677,1573,85,0,0
1557923711480,70,200,true,,2685,1578,70,0,0
1557923711482,158,200,true,,2677,1572,158,0,0
1557923711492,93,200,true,,2685,1572,93,0,0
1557923711496,61,200,true,,2697,1574,61,0,1
1557923711497,76,200,true,,2681,1574,76,0,0
1557923711521,28,200,true,,2689,1574,28,0,0
1557923711529,48,200,true,,2681,1572,48,0,1
1557923711535,37,200,true,,2665,1574,37,0,1
