timeStamp,elapsed,responseCode,success,failureMessage,bytes,sentBytes,Latency,IdleTime,Connect
1557924865307,19,200,true,,2673,1573,19,0,0
1557924865312,20,200,true,,2669,1572,20,0,1
1557924865328,20,200,true,,2673,1577,20,0,0
1557924865331,17,200,true,,2669,1574,17,0,0
1557924865336,147,200,true,,2665,1571,147,0,0
1557924865353,86,200,true,,2677,1575,86,0,0
1557924865355,21,200,true,,2673,1573,21,0,3
1557924865356,19,200,true,,2677,1573,19,0,0
1557924865374,20,200,true,,2685,1573,20,0,1
1557924865379,22,200,true,,2673,1576,22,0,0
1557924865389,94,200,true,,2677,1574,94,0,1
1557924865406,31,200,true,,2669,1572,31,0,1
1557924865414,20,200,true,,2677,1570,20,0,0
1557924865422,93,200,true,,2669,1574,93,0,1
1557924865441,17,200,true,,2693,1578,17,0,0
1557924865444,37,200,true,,2665,1568,37,0,0
1557924865463,18,200,true,,2673,1577,18,0,0
1557924865464,22,200,true,,2661,1574,22,0,0
1557924865468,88,200,true,,2673,1574,88,0,0
1557924865487,22,200,true,,2669,1576,22,0,0
1557924865492,135,200,true,,2685,1578,135,0,0
1557924865496,27,200,true,,2681,1577,27,0,1
1557924865507,42,200,true,,2681,1574,42,0,1
1557924865514,17,200,true,,2677,1574,17,0,0
1557924865515,22,200,true,,2677,1571,22,0,0
1557924865519,104,200,true,,2685,1577,104,0,0
1557924865540,20,200,true,,2669,1573,20,0,0
1557924865554,38,200,true,,2673,1577,38,0,0
1557924865555,47,200,true,,2681,1578,47,0,0
1557924865564,48,200,true,,2665,1578,48,0,1
1557924865565,24,200,true,,2677,1572,24,0,1
1557924865576,19,200,true,,2673,1579,19,0,0
1557924865595,40,200,true,,2681,1578,40,0,2
1557924865597,20,200,true,,2677,1570,20,0,1
1557924865604,38,200,true,,2669,1572,38,0,0
1557924865611,45,200,true,,2673,1575,45,0,0
1557924865617,21,200,true,,2669,1577,21,0,0
1557924865618,20,200,true,,2689,1579,20,0,0
1557924865624,19,200,true,,2701,1574,19,0,1
1557924865634,146,200,true,,2681,1578,146,0,1
1557924865638,20,200,true,,2685,1571,20,0,1
1557924865653,18,200,true,,2673,1576,18,0,0
1557924865656,44,200,true,,2681,1577,44,0,0
1557924865674,20,200,true,,2685,1574,20,0,0
1557924865675,36,200,true,,2673,1569,36,0,0
1557924865680,23,200,true,,2673,1577,23,0,1
1557924865699,23,200,true,,2677,1571,23,0,1
1557924865709,90,200,true,,2677,1575,90,0,1
1557924865719,43,200,true,,2681,1569,43,0,1
1557924865723,23,200,true,,2665,1574,23,0,0
1557924865725,44,200,true,,2681,1576,44,0,1
1557924865742,22,200,true,,2681,1579,22,0,0
1557924865744,20,200,true,,2669,1572,20,0,0
1557924865744,18,200,true,,2673,1572,18,0,0
1557924865766,21,200,true,,2681,1577,21,0,2
1557924865770,60,200,true,,2681,1571,60,0,0
1557924865773,26,200,true,,2673,1572,26,0,0
1557924865782,39,200,true,,2681,1576,39,0,0
1557924865788,17,200,true,,2677,1578,17,0,1
1557924865791,24,200,true,,2673,1573,24,0,0
1557924865793,19,200,true,,2681,1574,19,0,0
1557924865813,21,200,true,,2681,1577,21,0,0
1557924865814,25,200,true,,2681,1575,25,0,1
1557924865818,24,200,true,,2661,1573,24,0,1
1557924865835,20,200,true,,2701,1575,20,0,1
1557924865850,31,200,true,,2673,1572,31,0,0
1557924865861,25,200,true,,2677,1580,25,0,1
1557924865865,51,200,true,,2677,1577,51,0,0
1557924865867,84,200,true,,2681,1571,84,0,1
1557924865869,18,200,true,,2669,1578,18,0,1
1557924865880,18,200,true,,2677,1574,18,0,0
1557924865885,19,200,true,,2677,1580,19,0,0
1557924865893,25,200,true,,2681,1574,25,0,0
1557924865894,269,200,true,,2685,1577,269,0,0
1557924865910,40,200,true,,2677,1570,40,0,1
1557924865915,21,200,true,,2677,1573,21,0,1
1557924865918,37,200,true,,2681,1568,37,0,0
1557924865929,34,200,true,,2689,1573,34,0,0
1557924865934,23,200,true,,2681,1571,23,0,0
1557924865938,22,200,true,,2685,1575,22,0,0
1557924865958,19,200,true,,2681,1575,19,0,1
1557924865970,35,200,true,,2673,1570,35,0,0
1557924865978,19,200,true,,2677,1575,19,0,0
1557924865990,70,200,true,,2677,1576,70,0,0
1557924865995,65,200,true,,2669,1580,65,0,1
1557924865998,19,200,true,,2665,1577,19,0,0
1557924866010,39,200,true,,2685,1570,39,0,0
1557924866012,21,200,true,,2685,1569,21,0,1
1557924866033,37,200,true,,2685,1577,37,0,1
1557924866031,19,200,true,,2673,1579,19,0,1
1557924866035,149,200,true,,2665,1571,149,0,0
1557924866039,40,200,true,,2689,1577,40,0,0
1557924866040,29,200,true,,2693,1574,29,0,0
1557924866053,17,200,true,,2669,1572,17,0,1
1557924866058,24,200,true,,2681,1575,24,0,2
1557924866071,30,200,true,,2681,1576,30,0,4
1557924866082,23,200,true,,2677,1572,23,0,1
1557924866091,19,200,true,,2665,1576,19,0,0
1557924866105,22,200,true,,2677,1577,22,0,1
1557924866108,71,200,true,,2685,1572,71,0,4
1557924866113,21,200,true,,2685,1576,21,0,0
1557924866114,74,200,true,,2689,1574,74,0,1
1557924866115,61,200,true,,2685,1579,61,0,0
1557924866128,22,200,true,,2697,1570,22,0,1
1557924866141,26,200,true,,2669,1577,26,0,2
1557924866142,33,200,true,,2677,1573,33,0,1
1557924866148,19,200,true,,2673,1575,19,0,0
1557924866163,21,200,true,,2685,1575,21,0,0
1557924866167,52,200,true,,2677,1574,52,0,2
1557924866170,27,200,true,,2677,1576,27,0,1
1557924866171,22,200,true,,2669,1577,22,0,1
1557924866187,23,200,true,,2669,1579,23,0,0
1557924866190,19,200,true,,2673,1573,19,0,0
1557924866193,21,200,true,,2689,1577,21,0,0
1557924866210,22,200,true,,2689,1579,22,0,1
1557924866213,22,200,true,,2661,1574,22,0,0
1557924866214,20,200,true,,2681,1571,20,0,0
1557924866231,17,200,true,,2685,1574,17,0,0
1557924866233,18,200,true,,2673,1572,18,0,0
1557924866252,41,200,true,,2677,1575,41,0,0
1557924866253,136,200,true,,2681,1579,136,0,0
1557924866259,25,200,true,,2661,1572,25,0,0
1557924866271,39,200,true,,2677,1573,39,0,1
1557924866277,109,200,true,,2673,1570,109,0,1
1557924866282,28,200,true,,2705,1578,28,0,0
1557924866284,24,200,true,,2685,1574,24,0,1
1557924866302,17,200,true,,2685,1575,17,0,0
1557924866309,31,200,true,,2673,1578,31,0,0
1557924866311,28,200,true,,2677,1571,28,0,0
1557924866318,46,200,true,,2677,1577,46,0,0
1557924866326,23,200,true,,2661,1572,23,0,0
1557924866329,19,200,true,,2685,1574,19,0,0
1557924866331,19,200,true,,2673,1576,19,0,0
1557924866354,22,200,true,,2677,1577,22,0,0
1557924866355,36,200,true,,2673,1572,36,0,0
1557924866359,29,200,true,,2673,1573,29,0,1
1557924866375,19,200,true,,2685,1575,19,0,0
1557924866377,21,200,true,,2677,1570,21,0,0
1557924866389,62,200,true,,2677,1574,62,0,1
1557924866401,23,200,true,,2677,1574,23,0,0
1557924866413,23,200,true,,2673,1575,23,0,0
1557924866430,28,200,true,,2669,1574,28,0,1
1557924866436,22,200,true,,2681,1576,22,0,1
1557924866449,73,200,true,,2677,1570,73,0,2
1557924866450,19,200,true,,2669,1571,19,0,1
1557924866468,18,200,true,,2665,1572,18,0,0
1557924866484,15,200,true,,2677,1571,15,0,0
1557924866490,39,200,true,,2681,1578,39,0,0
1557924866509,18,200,true,,2685,1571,18,0,0
1557924866509,72,200,true,,2677,1573,72,0,1
1557924866510,25,200,true,,2681,1574,25,0,1
1557924866528,17,200,true,,2681,1575,17,0,1
1557924866532,279,200,true,,2681,1569,279,0,1
1557924866533,23,200,true,,2673,1572,23,0,2
1557924866534,22,200,true,,2669,1571,22,0,1
1557924866536,176,200,true,,2677,1578,176,0,0
1557924866554,21,200,true,,2677,1577,21,0,1
1557924866567,30,200,true,,2681,1577,30,0,1
1557924866575,20,200,true,,2681,1581,20,0,0
1557924866584,16,200,true,,2681,1575,16,0,0
1557924866590,55,200,true,,2685,1574,55,0,0
1557924866597,21,200,true,,2665,1571,21,0,0
1557924866609,18,200,true,,2677,1570,18,0,0
1557924866618,89,200,true,,2677,1573,89,0,1
1557924866627,29,200,true,,2693,1573,29,0,0
1557924866630,45,200,true,,2677,1576,45,0,0
1557924866637,18,200,true,,2681,1575,18,0,0
1557924866648,20,200,true,,2685,1579,20,0,0
1557924866656,18,200,true,,2685,1573,18,0,0
1557924866658,48,200,true,,2689,1576,48,0,1
1557924866667,36,200,true,,2681,1576,36,0,0
1557924866678,19,200,true,,2673,1572,19,0,1
1557924866687,19,200,true,,2689,1570,19,0,1
1557924866706,17,200,true,,2665,1575,17,0,0
1557924866711,32,200,true,,2681,1575,32,0,1
1557924866728,21,200,true,,2665,1571,21,0,1
1557924866733,20,200,true,,2677,1574,20,0,0
1557924866737,80,200,true,,2673,1574,80,0,0
1557924866755,20,200,true,,2677,1573,20,0,0
1557924866767,118,200,true,,2689,1574,118,0,1
1557924866773,35,200,true,,2665,1575,35,0,1
1557924866774,240,200,true,,2673,1575,240,0,0
1557924866786,18,200,true,,2677,1577,18,0,0
1557924866795,66,200,true,,2677,1572,66,0,0
1557924866798,24,200,true,,2673,1574,24,0,1
1557924866814,18,200,true,,2677,1577,18,0,0
1557924866819,32,200,true,,2673,1574,32,0,0
1557924866821,22,200,true,,2673,1571,22,0,0
1557924866831,75,200,true,,2677,1572,75,0,1
1557924866838,23,200,true,,2685,1572,23,0,1
1557924866841,22,200,true,,2673,1579,22,0,1
1557924866858,26,200,true,,2693,1569,26,0,0
1557924866859,20,200,true,,2689,1574,20,0,1
1557924866864,22,200,true,,2673,1579,22,0,1
1557924866879,20,200,true,,2693,1580,20,0,2
1557924866881,21,200,true,,2685,1581,21,0,1
1557924866884,19,200,true,,2669,1569,19,0,0
1557924866894,119,200,true,,2673,1577,119,0,0
1557924866900,18,200,true,,2669,1571,18,0,0
1557924866912,17,200,true,,2685,1572,17,0,0
1557924866919,39,200,true,,2677,1574,39,0,0
1557924866923,22,200,true,,2673,1570,22,0,2
1557924866930,108,200,true,,2677,1571,108,0,1
1557924866934,20,200,true,,2673,1576,20,0,0
1557924866942,18,200,true,,2677,1569,18,0,1
1557924866956,25,200,true,,2689,1575,25,0,0
1557924866966,31,200,true,,2669,1574,31,0,1
1557924866971,28,200,true,,2693,1573,28,0,0
1557924866987,30,200,true,,2673,1572,30,0,1
1557924866988,21,200,true,,2661,1566,21,0,0
1557924866994,109,200,true,,2669,1575,109,0,1
1557924867007,18,200,true,,2685,1578,18,0,1
1557924867019,47,200,true,,2661,1569,47,0,0
1557924867028,20,200,true,,2693,1570,20,0,1
1557924867030,110,200,true,,2669,1573,110,0,0
1557924867036,41,200,true,,2685,1573,41,0,0
1557924867047,18,200,true,,2677,1576,18,0,1
1557924867065,34,200,true,,2689,1575,34,0,1
1557924867071,23,200,true,,2677,1573,23,0,1
1557924867081,44,200,true,,2673,1573,44,0,4
1557924867086,20,200,true,,2677,1571,20,0,1
1557924867090,70,200,true,,2681,1575,70,0,1
1557924867093,21,200,true,,2677,1576,21,0,0
1557924867094,106,200,true,,2693,1574,106,0,0
1557924867111,24,200,true,,2673,1572,24,0,0
1557924867114,32,200,true,,2681,1574,32,0,0
1557924867116,21,200,true,,2669,1570,21,0,1
1557924867130,18,200,true,,2677,1572,18,0,0
1557924867134,40,200,true,,2689,1575,40,0,1
1557924867135,20,200,true,,2685,1575,20,0,1
1557924867137,20,200,true,,2669,1574,20,0,1
1557924867149,18,200,true,,2673,1576,18,0,1
1557924867157,22,200,true,,2661,1574,22,0,2
1557924867170,20,200,true,,2685,1570,20,0,0
1557924867177,19,200,true,,2665,1572,19,0,0
1557924867193,22,200,true,,2681,1576,22,0,0
1557924867195,58,200,true,,2669,1578,58,0,0
1557924867200,22,200,true,,2693,1575,22,0,0
1557924867209,71,200,true,,2673,1573,71,0,1
1557924867216,125,200,true,,2661,1576,125,0,1
1557924867220,24,200,true,,2677,1567,24,0,1
1557924867238,44,200,true,,2673,1577,44,0,0
1557924867241,20,200,true,,2677,1573,20,0,1
1557924867245,28,200,true,,2677,1576,28,0,0
1557924867249,48,200,true,,2677,1575,48,0,1
1557924867264,22,200,true,,2673,1572,22,0,1
1557924867272,22,200,true,,2669,1570,22,0,1
1557924867283,18,200,true,,2669,1572,18,0,0
1557924867293,20,200,true,,2677,1568,20,0,0
1557924867301,17,200,true,,2677,1571,17,0,0
1557924867320,17,200,true,,2677,1574,17,0,0
1557924867327,81,200,true,,2677,1575,81,0,1
1557924867331,38,200,true,,2693,1574,38,0,1
1557924867333,123,200,true,,2685,1572,123,0,0
1557924867337,16,200,true,,2685,1580,16,0,0
1557924867353,19,200,true,,2673,1583,19,0,0
1557924867356,117,200,true,,2673,1575,117,0,1
1557924867358,20,200,true,,2669,1578,20,0,1
1557924867371,17,200,true,,2677,1576,17,0,1
1557924867375,18,200,true,,2685,1576,18,0,0
1557924867407,31,200,true,,2665,1572,31,0,1
1557924867408,36,200,true,,2677,1571,36,0,1
1557924867418,59,200,true,,2677,1570,59,0,0
1557924867432,24,200,true,,2693,1579,24,0,1
1557924867433,105,200,true,,2677,1569,105,0,1
1557924867452,18,200,true,,2673,1571,18,0,0
1557924867453,122,200,true,,2701,1574,122,0,1
1557924867457,22,200,true,,2665,1576,22,0,0
1557924867473,19,200,true,,2689,1572,19,0,1
1557924867478,69,200,true,,2681,1575,69,0,0
1557924867491,33,200,true,,2701,1576,33,0,0
1557924867500,21,200,true,,2677,1574,21,0,1
1557924867511,19,200,true,,2665,1577,19,0,0
1557924867521,20,200,true,,2673,1577,20,0,0
1557924867534,22,200,true,,2677,1571,22,0,1
1557924867546,24,200,true,,2669,1568,24,0,3
1557924867558,23,200,true,,2685,1575,23,0,1
1557924867559,85,200,true,,2681,1571,85,0,1
1557924867580,20,200,true,,2685,1572,20,0,1
1557924867581,22,200,true,,2689,1575,22,0,1
1557924867590,136,200,true,,2677,1574,136,0,0
1557924867598,16,200,true,,2669,1569,16,0,1
1557924867612,21,200,true,,2681,1572,21,0,0
1557924867622,23,200,true,,2665,1571,23,0,1
1557924867633,20,200,true,,2689,1573,20,0,1
1557924867633,214,200,true,,2677,1571,214,0,1
1557924867645,22,200,true,,2673,1575,22,0,0
1557924867649,68,200,true,,2665,1567,68,0,1
1557924867657,23,200,true,,2685,1575,23,0,1
1557924867658,111,200,true,,2681,1577,111,0,0
1557924867677,18,200,true,,2661,1575,18,0,1
1557924867679,21,200,true,,2681,1575,21,0,0
1557924867708,29,200,true,,2673,1574,29,0,1
1557924867710,32,200,true,,2669,1576,32,0,2
1557924867729,20,200,true,,2681,1573,20,0,0
1557924867731,20,200,true,,2665,1573,20,0,1
1557924867750,18,200,true,,2685,1571,17,0,0
1557924867752,117,200,true,,2685,1577,117,0,0
1557924867763,117,200,true,,2689,1574,117,0,0
1557924867768,37,200,true,,2681,1576,37,0,1
1557924867769,119,200,true,,2665,1569,119,0,0
1557924867786,17,200,true,,2673,1569,17,0,0
1557924867791,21,200,true,,2677,1575,21,0,1
1557924867812,20,200,true,,2681,1574,20,0,1
1557924867832,19,200,true,,2669,1577,19,0,0
1557924867844,57,200,true,,2673,1574,57,0,1
1557924867852,99,200,true,,2685,1572,99,0,1
1557924867854,21,200,true,,2681,1573,21,0,1
1557924867874,19,200,true,,2685,1577,19,0,0
1557924867890,44,200,true,,2681,1574,44,0,0
1557924867895,20,200,true,,2685,1575,20,0,0
1557924867910,146,200,true,,2673,1577,146,0,0
1557924867911,20,200,true,,2669,1573,20,0,0
1557924867930,19,200,true,,2681,1570,19,0,1
1557924867936,186,200,true,,2689,1578,186,0,1
1557924867945,49,200,true,,2685,1576,49,0,1
1557924867955,102,200,true,,2665,1579,102,0,1
1557924867957,20,200,true,,2673,1576,20,0,0
1557924867976,20,200,true,,2693,1579,20,0,0
1557924867990,78,200,true,,2669,1571,78,0,1
1557924868010,19,200,true,,2677,1572,19,0,1
1557924868015,69,200,true,,2693,1575,69,0,1
1557924868027,69,200,true,,2673,1572,69,0,0
1557924868033,21,200,true,,2665,1570,21,0,0
1557924868053,19,200,true,,2677,1572,19,0,0
1557924868057,126,200,true,,2673,1571,126,0,1
1557924868077,19,200,true,,2685,1574,19,0,0
1557924868090,113,200,true,,2689,1571,113,0,1
1557924868109,18,200,true,,2697,1573,18,0,0
1557924868119,65,200,true,,2689,1575,65,0,0
1557924868126,98,200,true,,2685,1572,98,0,0
1557924868146,19,200,true,,2669,1570,19,0,1
1557924868150,72,200,true,,2677,1577,72,0,0
1557924868151,135,200,true,,2677,1575,135,0,0
1557924868165,45,200,true,,2685,1577,45,0,0
1557924868171,20,200,true,,2673,1575,20,0,1
1557924868192,20,200,true,,2681,1575,20,0,0
1557924868195,48,200,true,,2669,1573,48,0,1
1557924868205,39,200,true,,2677,1567,39,0,1
1557924868227,21,200,true,,2669,1570,21,0,0
1557924868230,34,200,true,,2689,1572,34,0,0
1557924868237,127,200,true,,2685,1579,127,0,0
1557924868253,22,200,true,,2677,1576,22,0,1
1557924868254,61,200,true,,2669,1576,61,0,0
1557924868257,19,200,true,,2677,1574,19,0,0
1557924868258,30,200,true,,2677,1574,30,0,0
1557924868267,115,200,true,,2689,1569,115,0,0
1557924868273,18,200,true,,2673,1570,18,0,1
1557924868291,23,200,true,,2681,1572,23,0,0
1557924868308,49,200,true,,2681,1575,49,0,0
1557924868312,20,200,true,,2677,1576,20,0,0
1557924868312,58,200,true,,2677,1578,58,0,1
1557924868325,67,200,true,,2673,1572,67,0,0
1557924868337,63,200,true,,2681,1579,63,0,0
1557924868349,35,200,true,,2681,1575,35,0,0
1557924868352,38,200,true,,2677,1570,38,0,0
1557924868375,22,200,true,,2685,1572,22,0,0
1557924868378,52,200,true,,2669,1575,52,0,0
1557924868389,80,200,true,,2677,1572,80,0,1
1557924868393,55,200,true,,2701,1577,55,0,0
1557924868400,50,200,true,,2661,1574,50,0,0
1557924868401,25,200,true,,2673,1575,25,0,0
1557924868423,21,200,true,,2681,1573,21,0,1
1557924868434,32,200,true,,2677,1572,32,0,0
1557924868451,72,200,true,,2689,1571,72,0,1
1557924868458,64,200,true,,2669,1573,64,0,0
1557924868478,88,200,true,,2665,1579,88,0,1
1557924868482,58,200,true,,2669,1573,58,0,1
1557924868514,79,200,true,,2677,1574,79,0,0
1557924868518,36,200,true,,2677,1575,36,0,1
1557924868551,72,200,true,,2681,1578,72,0,0
1557924868568,109,200,true,,2665,1570,109,0,0
1557924868573,54,200,true,,2669,1569,54,0,0
1557924868573,21,200,true,,2677,1571,21,0,1
1557924868590,21,200,true,,2673,1576,21,0,0
1557924868593,18,200,true,,2689,1571,18,0,1
1557924868595,80,200,true,,2685,1574,80,0,0
1557924868598,146,200,true,,2685,1569,146,0,0
1557924868615,19,200,true,,2693,1575,19,0,0
1557924868624,25,200,true,,2673,1570,25,0,0
1557924868627,53,200,true,,2673,1578,53,0,0
1557924868632,38,200,true,,2689,1577,38,0,0
1557924868637,21,200,true,,2673,1572,21,0,1
1557924868644,19,200,true,,2685,1576,19,0,0
1557924868650,17,200,true,,2677,1572,17,0,1
1557924868657,66,200,true,,2673,1572,66,0,1
1557924868667,29,200,true,,2677,1575,29,0,0
1557924868670,42,200,true,,2689,1571,42,0,0
1557924868676,18,200,true,,2677,1574,18,0,0
1557924868690,22,200,true,,2669,1579,22,0,0
1557924868697,20,200,true,,2673,1572,20,0,1
1557924868711,40,200,true,,2669,1576,40,0,0
1557924868712,21,200,true,,2685,1575,21,0,0
1557924868727,76,200,true,,2661,1577,76,0,0
1557924868729,17,200,true,,2661,1566,17,0,0
1557924868737,91,200,true,,2681,1577,91,0,0
1557924868744,31,200,true,,2693,1574,31,0,1
1557924868750,20,200,true,,2677,1580,20,0,1
1557924868753,55,200,true,,2677,1573,55,0,0
1557924868765,27,200,true,,2673,1566,27,0,0
1557924868773,22,200,true,,2677,1575,22,0,1
1557924868774,20,200,true,,2685,1575,20,0,0
1557924868787,21,200,true,,2689,1570,21,0,0
1557924868792,47,200,true,,2685,1578,47,0,1
1557924868798,23,200,true,,2681,1570,23,0,0
1557924868806,32,200,true,,2677,1569,32,0,1
1557924868821,22,200,true,,2677,1573,22,0,1
1557924868828,40,200,true,,2681,1575,40,0,0
1557924868831,24,200,true,,2685,1573,24,0,0
1557924868842,20,200,true,,2673,1573,20,0,0
1557924868850,21,200,true,,2673,1578,21,0,0
1557924868853,60,200,true,,2673,1573,60,0,0
1557924868855,23,200,true,,2681,1575,23,0,1
1557924868857,129,200,true,,2673,1576,129,0,1
1557924868887,31,200,true,,2677,1576,31,0,0
1557924868888,30,200,true,,2681,1578,30,0,0
1557924868891,37,200,true,,2677,1571,37,0,0
1557924868892,49,200,true,,2677,1574,49,0,0
1557924868898,47,200,true,,2673,1573,47,0,0
1557924868909,15,200,true,,2681,1578,15,0,0
1557924868911,19,200,true,,2673,1576,19,0,2
1557924868913,24,200,true,,2677,1572,24,0,1
1557924868945,46,200,true,,2681,1573,46,0,0
1557924868947,35,200,true,,2677,1580,35,0,0
1557924868953,43,200,true,,2685,1579,43,0,1
1557924868969,23,200,true,,2697,1573,23,0,2
1557924868970,56,200,true,,2685,1574,56,0,0
1557924868973,84,200,true,,2689,1575,84,0,0
1557924868974,20,200,true,,2681,1572,20,0,1
1557924868993,22,200,true,,2673,1577,22,0,1
1557924869027,32,200,true,,2673,1575,32,0,0
1557924869031,57,200,true,,2681,1573,57,0,0
1557924869039,64,200,true,,2669,1575,64,0,1
1557924869048,100,200,true,,2689,1571,100,0,0
1557924869063,23,200,true,,2685,1579,23,0,0
1557924869066,34,200,true,,2677,1580,34,0,1
1557924869088,21,200,true,,2681,1573,21,0,0
1557924869088,39,200,true,,2677,1577,39,0,1
1557924869094,30,200,true,,2677,1573,30,0,0
1557924869109,19,200,true,,2681,1572,19,0,0
1557924869121,93,200,true,,2669,1572,93,0,0
1557924869128,18,200,true,,2669,1567,18,0,1
1557924869131,42,200,true,,2677,1575,42,0,1
1557924869147,18,200,true,,2689,1580,18,0,0
1557924869185,53,200,true,,2677,1574,53,0,0
1557924869186,91,200,true,,2681,1575,91,0,0
1557924869190,42,200,true,,2677,1573,42,0,0
1557924869191,221,200,true,,2669,1575,221,0,1
1557924869195,73,200,true,,2681,1570,73,0,1
1557924869216,20,200,true,,2685,1572,20,0,1
1557924869226,35,200,true,,2681,1574,35,0,1
1557924869236,49,200,true,,2665,1580,49,0,1
1557924869237,20,200,true,,2677,1573,20,0,1
1557924869250,23,200,true,,2665,1575,23,0,0
1557924869265,73,200,true,,2681,1572,73,0,0
1557924869266,28,200,true,,2673,1574,28,0,1
